 2.87187273e-01  5.00000000e+00  2.87187273e-01  4.99961967e+00  2.87187273e-01  2.49146645e+00  2.87187273e-01  2.49145379e+00 
 2.87207273e-01  5.00000000e+00  2.87207273e-01  4.99961967e+00  2.87207273e-01  2.49146979e+00  2.87207273e-01  2.49145718e+00 
 2.87227273e-01  5.00000000e+00  2.87227273e-01  4.99961967e+00  2.87227273e-01  2.49147313e+00  2.87227273e-01  2.49146032e+00 
 2.87247273e-01  5.00000000e+00  2.87247273e-01  4.99961967e+00  2.87247273e-01  2.49147646e+00  2.87247273e-01  2.49146395e+00 
 2.87267273e-01  5.00000000e+00  2.87267273e-01  4.99961967e+00  2.87267273e-01  2.49147979e+00  2.87267273e-01  2.49146692e+00 
 2.87287273e-01  5.00000000e+00  2.87287273e-01  4.99961967e+00  2.87287273e-01  2.49148313e+00  2.87287273e-01  2.49147064e+00 
 2.87307273e-01  5.00000000e+00  2.87307273e-01  4.99961967e+00  2.87307273e-01  2.49148646e+00  2.87307273e-01  2.49147361e+00 
 2.87327273e-01  5.00000000e+00  2.87327273e-01  4.99961967e+00  2.87327273e-01  2.49148978e+00  2.87327273e-01  2.49147722e+00 
 2.87347273e-01  5.00000000e+00  2.87347273e-01  4.99961967e+00  2.87347273e-01  2.49149311e+00  2.87347273e-01  2.49148038e+00 
 2.87367273e-01  5.00000000e+00  2.87367273e-01  4.99961967e+00  2.87367273e-01  2.49149644e+00  2.87367273e-01  2.49148374e+00 
 2.87387273e-01  5.00000000e+00  2.87387273e-01  4.99961967e+00  2.87387273e-01  2.49149976e+00  2.87387273e-01  2.49148717e+00 
 2.87407273e-01  5.00000000e+00  2.87407273e-01  4.99961968e+00  2.87407273e-01  2.49150309e+00  2.87407273e-01  2.49149027e+00 
 2.87427273e-01  5.00000000e+00  2.87427273e-01  4.99961968e+00  2.87427273e-01  2.49150641e+00  2.87427273e-01  2.49149390e+00 
 2.87447273e-01  5.00000000e+00  2.87447273e-01  4.99961968e+00  2.87447273e-01  2.49150973e+00  2.87447273e-01  2.49149687e+00 
 2.87467273e-01  5.00000000e+00  2.87467273e-01  4.99961968e+00  2.87467273e-01  2.49151305e+00  2.87467273e-01  2.49150054e+00 
 2.87487273e-01  5.00000000e+00  2.87487273e-01  4.99961968e+00  2.87487273e-01  2.49151637e+00  2.87487273e-01  2.49150355e+00 
 2.87507273e-01  5.00000000e+00  2.87507273e-01  4.99961968e+00  2.87507273e-01  2.49151968e+00  2.87507273e-01  2.49150709e+00 
 2.87527273e-01  5.00000000e+00  2.87527273e-01  4.99961968e+00  2.87527273e-01  2.49152300e+00  2.87527273e-01  2.49151030e+00 
 2.87547273e-01  5.00000000e+00  2.87547273e-01  4.99961968e+00  2.87547273e-01  2.49152631e+00  2.87547273e-01  2.49151359e+00 
 2.87567273e-01  5.00000000e+00  2.87567273e-01  4.99961968e+00  2.87567273e-01  2.49152962e+00  2.87567273e-01  2.49151705e+00 
 2.87587273e-01  5.00000000e+00  2.87587273e-01  4.99961968e+00  2.87587273e-01  2.49153294e+00  2.87587273e-01  2.49152011e+00 
 2.87607273e-01  5.00000000e+00  2.87607273e-01  4.99961968e+00  2.87607273e-01  2.49153625e+00  2.87607273e-01  2.49152374e+00 
 2.87627273e-01  5.00000000e+00  2.87627273e-01  4.99961968e+00  2.87627273e-01  2.49153955e+00  2.87627273e-01  2.49152671e+00 
 2.87647273e-01  5.00000000e+00  2.87647273e-01  4.99961968e+00  2.87647273e-01  2.49154286e+00  2.87647273e-01  2.49153034e+00 
 2.87667273e-01  5.00000000e+00  2.87667273e-01  4.99961968e+00  2.87667273e-01  2.49154617e+00  2.87667273e-01  2.49153338e+00 
 2.87687273e-01  5.00000000e+00  2.87687273e-01  4.99961968e+00  2.87687273e-01  2.49154947e+00  2.87687273e-01  2.49153685e+00 
 2.87707273e-01  5.00000000e+00  2.87707273e-01  4.99961968e+00  2.87707273e-01  2.49155278e+00  2.87707273e-01  2.49154010e+00 
 2.87727273e-01  5.00000000e+00  2.87727273e-01  4.99961968e+00  2.87727273e-01  2.49155608e+00  2.87727273e-01  2.49154334e+00 
 2.87747273e-01  5.00000000e+00  2.87747273e-01  4.99961968e+00  2.87747273e-01  2.49155938e+00  2.87747273e-01  2.49154681e+00 
 2.87767273e-01  5.00000000e+00  2.87767273e-01  4.99961968e+00  2.87767273e-01  2.49156268e+00  2.87767273e-01  2.49154985e+00 
 2.87787273e-01  5.00000000e+00  2.87787273e-01  4.99961968e+00  2.87787273e-01  2.49156598e+00  2.87787273e-01  2.49155346e+00 
 2.87807273e-01  5.00000000e+00  2.87807273e-01  4.99961968e+00  2.87807273e-01  2.49156927e+00  2.87807273e-01  2.49155644e+00 
 2.87827273e-01  5.00000000e+00  2.87827273e-01  4.99961968e+00  2.87827273e-01  2.49157257e+00  2.87827273e-01  2.49156002e+00 
 2.87847273e-01  5.00000000e+00  2.87847273e-01  4.99961968e+00  2.87847273e-01  2.49157586e+00  2.87847273e-01  2.49156310e+00 
 2.87867273e-01  5.00000000e+00  2.87867273e-01  4.99961968e+00  2.87867273e-01  2.49157916e+00  2.87867273e-01  2.49156651e+00 
 2.87887273e-01  5.00000000e+00  2.87887273e-01  4.99961968e+00  2.87887273e-01  2.49158245e+00  2.87887273e-01  2.49156979e+00 
 2.87907273e-01  5.00000000e+00  2.87907273e-01  4.99961968e+00  2.87907273e-01  2.49158574e+00  2.87907273e-01  2.49157298e+00 
 2.87927273e-01  5.00000000e+00  2.87927273e-01  4.99961968e+00  2.87927273e-01  2.49158903e+00  2.87927273e-01  2.49157647e+00 
 2.87947273e-01  5.00000000e+00  2.87947273e-01  4.99961968e+00  2.87947273e-01  2.49159232e+00  2.87947273e-01  2.49157949e+00 
 2.87967273e-01  5.00000000e+00  2.87967273e-01  4.99961968e+00  2.87967273e-01  2.49159560e+00  2.87967273e-01  2.49158308e+00 
 2.87987273e-01  5.00000000e+00  2.87987273e-01  4.99961968e+00  2.87987273e-01  2.49159889e+00  2.87987273e-01  2.49158607e+00 
 2.88007273e-01  5.00000000e+00  2.88007273e-01  4.99961968e+00  2.88007273e-01  2.49160217e+00  2.88007273e-01  2.49158960e+00 
 2.88027273e-01  5.00000000e+00  2.88027273e-01  4.99961968e+00  2.88027273e-01  2.49160545e+00  2.88027273e-01  2.49159271e+00 
 2.88047273e-01  5.00000000e+00  2.88047273e-01  4.99961968e+00  2.88047273e-01  2.49160873e+00  2.88047273e-01  2.49159607e+00 
 2.88067273e-01  5.00000000e+00  2.88067273e-01  4.99961968e+00  2.88067273e-01  2.49161201e+00  2.88067273e-01  2.49159938e+00 
 2.88087273e-01  5.00000000e+00  2.88087273e-01  4.99961968e+00  2.88087273e-01  2.49161529e+00  2.88087273e-01  2.49160252e+00 
 2.88107273e-01  5.00000000e+00  2.88107273e-01  4.99961968e+00  2.88107273e-01  2.49161857e+00  2.88107273e-01  2.49160602e+00 
 2.88127273e-01  5.00000000e+00  2.88127273e-01  4.99961968e+00  2.88127273e-01  2.49162185e+00  2.88127273e-01  2.49160903e+00 
 2.88147273e-01  5.00000000e+00  2.88147273e-01  4.99961968e+00  2.88147273e-01  2.49162512e+00  2.88147273e-01  2.49161258e+00 
 2.88167273e-01  5.00000000e+00  2.88167273e-01  4.99961968e+00  2.88167273e-01  2.49162839e+00  2.88167273e-01  2.49161559e+00 
 2.88187273e-01  5.00000000e+00  2.88187273e-01  4.99961968e+00  2.88187273e-01  2.49163167e+00  2.88187273e-01  2.49161907e+00 
 2.88207273e-01  5.00000000e+00  2.88207273e-01  4.99961968e+00  2.88207273e-01  2.49163494e+00  2.88207273e-01  2.49162222e+00 
 2.88227273e-01  5.00000000e+00  2.88227273e-01  4.99961968e+00  2.88227273e-01  2.49163820e+00  2.88227273e-01  2.49162552e+00 
 2.88247273e-01  5.00000000e+00  2.88247273e-01  4.99961968e+00  2.88247273e-01  2.49164147e+00  2.88247273e-01  2.49162885e+00 
 2.88267273e-01  5.00000000e+00  2.88267273e-01  4.99961968e+00  2.88267273e-01  2.49164474e+00  2.88267273e-01  2.49163196e+00 
 2.88287273e-01  5.00000000e+00  2.88287273e-01  4.99961968e+00  2.88287273e-01  2.49164801e+00  2.88287273e-01  2.49163545e+00 
 2.88307273e-01  5.00000000e+00  2.88307273e-01  4.99961968e+00  2.88307273e-01  2.49165127e+00  2.88307273e-01  2.49163846e+00 
 2.88327273e-01  5.00000000e+00  2.88327273e-01  4.99961968e+00  2.88327273e-01  2.49165453e+00  2.88327273e-01  2.49164198e+00 
 2.88347273e-01  5.00000000e+00  2.88347273e-01  4.99961968e+00  2.88347273e-01  2.49165779e+00  2.88347273e-01  2.49164501e+00 
 2.88367273e-01  5.00000000e+00  2.88367273e-01  4.99961968e+00  2.88367273e-01  2.49166105e+00  2.88367273e-01  2.49164844e+00 
 2.88387273e-01  5.00000000e+00  2.88387273e-01  4.99961968e+00  2.88387273e-01  2.49166431e+00  2.88387273e-01  2.49165161e+00 
 2.88407273e-01  5.00000000e+00  2.88407273e-01  4.99961968e+00  2.88407273e-01  2.49166757e+00  2.88407273e-01  2.49165486e+00 
 2.88427273e-01  5.00000000e+00  2.88427273e-01  4.99961968e+00  2.88427273e-01  2.49167083e+00  2.88427273e-01  2.49165822e+00 
 2.88447273e-01  5.00000000e+00  2.88447273e-01  4.99961968e+00  2.88447273e-01  2.49167408e+00  2.88447273e-01  2.49166130e+00 
 2.88467273e-01  5.00000000e+00  2.88467273e-01  4.99961968e+00  2.88467273e-01  2.49167733e+00  2.88467273e-01  2.49166478e+00 
 2.88487273e-01  5.00000000e+00  2.88487273e-01  4.99961968e+00  2.88487273e-01  2.49168059e+00  2.88487273e-01  2.49166778e+00 
 2.88507273e-01  5.00000000e+00  2.88507273e-01  4.99961968e+00  2.88507273e-01  2.49168384e+00  2.88507273e-01  2.49167127e+00 
 2.88527273e-01  5.00000000e+00  2.88527273e-01  4.99961968e+00  2.88527273e-01  2.49168709e+00  2.88527273e-01  2.49167432e+00 
 2.88547273e-01  5.00000000e+00  2.88547273e-01  4.99961968e+00  2.88547273e-01  2.49169034e+00  2.88547273e-01  2.49167770e+00 
 2.88567273e-01  5.00000000e+00  2.88567273e-01  4.99961968e+00  2.88567273e-01  2.49169358e+00  2.88567273e-01  2.49168090e+00 
 2.88587273e-01  5.00000000e+00  2.88587273e-01  4.99961968e+00  2.88587273e-01  2.49169683e+00  2.88587273e-01  2.49168411e+00 
 2.88607273e-01  5.00000000e+00  2.88607273e-01  4.99961968e+00  2.88607273e-01  2.49170007e+00  2.88607273e-01  2.49168748e+00 
 2.88627273e-01  5.00000000e+00  2.88627273e-01  4.99961968e+00  2.88627273e-01  2.49170332e+00  2.88627273e-01  2.49169053e+00 
 2.88647273e-01  5.00000000e+00  2.88647273e-01  4.99961968e+00  2.88647273e-01  2.49170656e+00  2.88647273e-01  2.49169400e+00 
 2.88667273e-01  5.00000000e+00  2.88667273e-01  4.99961968e+00  2.88667273e-01  2.49170980e+00  2.88667273e-01  2.49169701e+00 
 2.88687273e-01  5.00000000e+00  2.88687273e-01  4.99961968e+00  2.88687273e-01  2.49171304e+00  2.88687273e-01  2.49170046e+00 
 2.88707273e-01  5.00000000e+00  2.88707273e-01  4.99961968e+00  2.88707273e-01  2.49171628e+00  2.88707273e-01  2.49170353e+00 
 2.88727273e-01  5.00000000e+00  2.88727273e-01  4.99961968e+00  2.88727273e-01  2.49171951e+00  2.88727273e-01  2.49170686e+00 
 2.88747273e-01  5.00000000e+00  2.88747273e-01  4.99961968e+00  2.88747273e-01  2.49172275e+00  2.88747273e-01  2.49171009e+00 
 2.88767273e-01  5.00000000e+00  2.88767273e-01  4.99961968e+00  2.88767273e-01  2.49172598e+00  2.88767273e-01  2.49171325e+00 
 2.88787273e-01  5.00000000e+00  2.88787273e-01  4.99961968e+00  2.88787273e-01  2.49172922e+00  2.88787273e-01  2.49171662e+00 
 2.88807273e-01  5.00000000e+00  2.88807273e-01  4.99961968e+00  2.88807273e-01  2.49173245e+00  2.88807273e-01  2.49171966e+00 
 2.88827273e-01  5.00000000e+00  2.88827273e-01  4.99961968e+00  2.88827273e-01  2.49173568e+00  2.88827273e-01  2.49172311e+00 
 2.88847273e-01  5.00000000e+00  2.88847273e-01  4.99961968e+00  2.88847273e-01  2.49173891e+00  2.88847273e-01  2.49172613e+00 
 2.88867273e-01  5.00000000e+00  2.88867273e-01  4.99961968e+00  2.88867273e-01  2.49174214e+00  2.88867273e-01  2.49172954e+00 
 2.88887273e-01  5.00000000e+00  2.88887273e-01  4.99961968e+00  2.88887273e-01  2.49174536e+00  2.88887273e-01  2.49173263e+00 
 2.88907273e-01  5.00000000e+00  2.88907273e-01  4.99961968e+00  2.88907273e-01  2.49174859e+00  2.88907273e-01  2.49173592e+00 
 2.88927273e-01  5.00000000e+00  2.88927273e-01  4.99961968e+00  2.88927273e-01  2.49175181e+00  2.88927273e-01  2.49173916e+00 
 2.88947273e-01  5.00000000e+00  2.88947273e-01  4.99961969e+00  2.88947273e-01  2.49175503e+00  2.88947273e-01  2.49174229e+00 
 2.88967273e-01  5.00000000e+00  2.88967273e-01  4.99961969e+00  2.88967273e-01  2.49175825e+00  2.88967273e-01  2.49174567e+00 
 2.88987273e-01  5.00000000e+00  2.88987273e-01  4.99961969e+00  2.88987273e-01  2.49176147e+00  2.88987273e-01  2.49174869e+00 
 2.89007273e-01  5.00000000e+00  2.89007273e-01  4.99961969e+00  2.89007273e-01  2.49176469e+00  2.89007273e-01  2.49175212e+00 
 2.89027273e-01  5.00000000e+00  2.89027273e-01  4.99961969e+00  2.89027273e-01  2.49176791e+00  2.89027273e-01  2.49175514e+00 
 2.89047273e-01  5.00000000e+00  2.89047273e-01  4.99961969e+00  2.89047273e-01  2.49177113e+00  2.89047273e-01  2.49175851e+00 
 2.89067273e-01  5.00000000e+00  2.89067273e-01  4.99961969e+00  2.89067273e-01  2.49177434e+00  2.89067273e-01  2.49176163e+00 
 2.89087273e-01  5.00000000e+00  2.89087273e-01  4.99961969e+00  2.89087273e-01  2.49177756e+00  2.89087273e-01  2.49176487e+00 
 2.89107273e-01  5.00000000e+00  2.89107273e-01  4.99961969e+00  2.89107273e-01  2.49178077e+00  2.89107273e-01  2.49176813e+00 
 2.89127273e-01  5.00000000e+00  2.89127273e-01  4.99961969e+00  2.89127273e-01  2.49178398e+00  2.89127273e-01  2.49177123e+00 
 2.89147273e-01  5.00000000e+00  2.89147273e-01  4.99961969e+00  2.89147273e-01  2.49178719e+00  2.89147273e-01  2.49177460e+00 
 2.89167273e-01  5.00000000e+00  2.89167273e-01  4.99961969e+00  2.89167273e-01  2.49179040e+00  2.89167273e-01  2.49177762e+00 
 2.89187273e-01  5.00000000e+00  2.89187273e-01  4.99961969e+00  2.89187273e-01  2.49179360e+00  2.89187273e-01  2.49178102e+00 
 2.89207273e-01  5.00000000e+00  2.89207273e-01  4.99961969e+00  2.89207273e-01  2.49179681e+00  2.89207273e-01  2.49178405e+00 
 2.89227273e-01  5.00000000e+00  2.89227273e-01  4.99961969e+00  2.89227273e-01  2.49180001e+00  2.89227273e-01  2.49178739e+00 
 2.89247273e-01  5.00000000e+00  2.89247273e-01  4.99961969e+00  2.89247273e-01  2.49180322e+00  2.89247273e-01  2.49179052e+00 
 2.89267273e-01  5.00000000e+00  2.89267273e-01  4.99961969e+00  2.89267273e-01  2.49180642e+00  2.89267273e-01  2.49179372e+00 
 2.89287273e-01  5.00000000e+00  2.89287273e-01  4.99961969e+00  2.89287273e-01  2.49180962e+00  2.89287273e-01  2.49179699e+00 
 2.89307273e-01  5.00000000e+00  2.89307273e-01  4.99961969e+00  2.89307273e-01  2.49181282e+00  2.89307273e-01  2.49180007e+00 
 2.89327273e-01  5.00000000e+00  2.89327273e-01  4.99961969e+00  2.89327273e-01  2.49181602e+00  2.89327273e-01  2.49180343e+00 
 2.89347273e-01  5.00000000e+00  2.89347273e-01  4.99961969e+00  2.89347273e-01  2.49181921e+00  2.89347273e-01  2.49180644e+00 
 2.89367273e-01  5.00000000e+00  2.89367273e-01  4.99961969e+00  2.89367273e-01  2.49182241e+00  2.89367273e-01  2.49180982e+00 
 2.89387273e-01  5.00000000e+00  2.89387273e-01  4.99961969e+00  2.89387273e-01  2.49182560e+00  2.89387273e-01  2.49181286e+00 
 2.89407273e-01  5.00000000e+00  2.89407273e-01  4.99961969e+00  2.89407273e-01  2.49182880e+00  2.89407273e-01  2.49181616e+00 
 2.89427273e-01  5.00000000e+00  2.89427273e-01  4.99961969e+00  2.89427273e-01  2.49183199e+00  2.89427273e-01  2.49181931e+00 
 2.89447273e-01  5.00000000e+00  2.89447273e-01  4.99961969e+00  2.89447273e-01  2.49183518e+00  2.89447273e-01  2.49182247e+00 
 2.89467273e-01  5.00000000e+00  2.89467273e-01  4.99961969e+00  2.89467273e-01  2.49183837e+00  2.89467273e-01  2.49182575e+00 
 2.89487273e-01  5.00000000e+00  2.89487273e-01  4.99961969e+00  2.89487273e-01  2.49184156e+00  2.89487273e-01  2.49182880e+00 
 2.89507273e-01  5.00000000e+00  2.89507273e-01  4.99961969e+00  2.89507273e-01  2.49184474e+00  2.89507273e-01  2.49183215e+00 
 2.89527273e-01  5.00000000e+00  2.89527273e-01  4.99961969e+00  2.89527273e-01  2.49184793e+00  2.89527273e-01  2.49183516e+00 
 2.89547273e-01  5.00000000e+00  2.89547273e-01  4.99961969e+00  2.89547273e-01  2.49185111e+00  2.89547273e-01  2.49183851e+00 
 2.89567273e-01  5.00000000e+00  2.89567273e-01  4.99961969e+00  2.89567273e-01  2.49185430e+00  2.89567273e-01  2.49184157e+00 
 2.89587273e-01  5.00000000e+00  2.89587273e-01  4.99961969e+00  2.89587273e-01  2.49185748e+00  2.89587273e-01  2.49184482e+00 
 2.89607273e-01  5.00000000e+00  2.89607273e-01  4.99961969e+00  2.89607273e-01  2.49186066e+00  2.89607273e-01  2.49184799e+00 
 2.89627273e-01  5.00000000e+00  2.89627273e-01  4.99961969e+00  2.89627273e-01  2.49186384e+00  2.89627273e-01  2.49185112e+00 
 2.89647273e-01  5.00000000e+00  2.89647273e-01  4.99961969e+00  2.89647273e-01  2.49186701e+00  2.89647273e-01  2.49185440e+00 
 2.89667273e-01  5.00000000e+00  2.89667273e-01  4.99961969e+00  2.89667273e-01  2.49187019e+00  2.89667273e-01  2.49185744e+00 
 2.89687273e-01  5.00000000e+00  2.89687273e-01  4.99961969e+00  2.89687273e-01  2.49187337e+00  2.89687273e-01  2.49186077e+00 
 2.89707273e-01  5.00000000e+00  2.89707273e-01  4.99961969e+00  2.89707273e-01  2.49187654e+00  2.89707273e-01  2.49186378e+00 
 2.89727273e-01  5.00000000e+00  2.89727273e-01  4.99961969e+00  2.89727273e-01  2.49187971e+00  2.89727273e-01  2.49186710e+00 
 2.89747273e-01  5.00000000e+00  2.89747273e-01  4.99961969e+00  2.89747273e-01  2.49188288e+00  2.89747273e-01  2.49187017e+00 
 2.89767273e-01  5.00000000e+00  2.89767273e-01  4.99961969e+00  2.89767273e-01  2.49188605e+00  2.89767273e-01  2.49187339e+00 
 2.89787273e-01  5.00000000e+00  2.89787273e-01  4.99961969e+00  2.89787273e-01  2.49188922e+00  2.89787273e-01  2.49187656e+00 
 2.89807273e-01  5.00000000e+00  2.89807273e-01  4.99961969e+00  2.89807273e-01  2.49189239e+00  2.89807273e-01  2.49187967e+00 
 2.89827273e-01  5.00000000e+00  2.89827273e-01  4.99961969e+00  2.89827273e-01  2.49189556e+00  2.89827273e-01  2.49188294e+00 
 2.89847273e-01  5.00000000e+00  2.89847273e-01  4.99961969e+00  2.89847273e-01  2.49189872e+00  2.89847273e-01  2.49188597e+00 
 2.89867273e-01  5.00000000e+00  2.89867273e-01  4.99961969e+00  2.89867273e-01  2.49190189e+00  2.89867273e-01  2.49188928e+00 
 2.89887273e-01  5.00000000e+00  2.89887273e-01  4.99961969e+00  2.89887273e-01  2.49190505e+00  2.89887273e-01  2.49189230e+00 
 2.89907273e-01  5.00000000e+00  2.89907273e-01  4.99961969e+00  2.89907273e-01  2.49190821e+00  2.89907273e-01  2.49189558e+00 
 2.89927273e-01  5.00000000e+00  2.89927273e-01  4.99961969e+00  2.89927273e-01  2.49191137e+00  2.89927273e-01  2.49189867e+00 
 2.89947273e-01  5.00000000e+00  2.89947273e-01  4.99961969e+00  2.89947273e-01  2.49191453e+00  2.89947273e-01  2.49190185e+00 
 2.89967273e-01  5.00000000e+00  2.89967273e-01  4.99961969e+00  2.89967273e-01  2.49191769e+00  2.89967273e-01  2.49190504e+00 
 2.89987273e-01  5.00000000e+00  2.89987273e-01  4.99961969e+00  2.89987273e-01  2.49192084e+00  2.89987273e-01  2.49190811e+00 
 2.90007273e-01  5.00000000e+00  2.90007273e-01  4.99961969e+00  2.90007273e-01  2.49192400e+00  2.90007273e-01  2.49191138e+00 
 2.90027273e-01  5.00000000e+00  2.90027273e-01  4.99961969e+00  2.90027273e-01  2.49192715e+00  2.90027273e-01  2.49191440e+00 
 2.90047273e-01  5.00000000e+00  2.90047273e-01  4.99961969e+00  2.90047273e-01  2.49193030e+00  2.90047273e-01  2.49191770e+00 
 2.90067273e-01  5.00000000e+00  2.90067273e-01  4.99961969e+00  2.90067273e-01  2.49193346e+00  2.90067273e-01  2.49192072e+00 
 2.90087273e-01  5.00000000e+00  2.90087273e-01  4.99961969e+00  2.90087273e-01  2.49193661e+00  2.90087273e-01  2.49192397e+00 
 2.90107273e-01  5.00000000e+00  2.90107273e-01  4.99961969e+00  2.90107273e-01  2.49193975e+00  2.90107273e-01  2.49192706e+00 
 2.90127273e-01  5.00000000e+00  2.90127273e-01  4.99961969e+00  2.90127273e-01  2.49194290e+00  2.90127273e-01  2.49193021e+00 
 2.90147273e-01  5.00000000e+00  2.90147273e-01  4.99961969e+00  2.90147273e-01  2.49194605e+00  2.90147273e-01  2.49193340e+00 
 2.90167273e-01  5.00000000e+00  2.90167273e-01  4.99961969e+00  2.90167273e-01  2.49194919e+00  2.90167273e-01  2.49193646e+00 
 2.90187273e-01  5.00000000e+00  2.90187273e-01  4.99961969e+00  2.90187273e-01  2.49195234e+00  2.90187273e-01  2.49193972e+00 
 2.90207273e-01  5.00000000e+00  2.90207273e-01  4.99961969e+00  2.90207273e-01  2.49195548e+00  2.90207273e-01  2.49194273e+00 
 2.90227273e-01  5.00000000e+00  2.90227273e-01  4.99961969e+00  2.90227273e-01  2.49195862e+00  2.90227273e-01  2.49194600e+00 
 2.90247273e-01  5.00000000e+00  2.90247273e-01  4.99961969e+00  2.90247273e-01  2.49196176e+00  2.90247273e-01  2.49194903e+00 
 2.90267273e-01  5.00000000e+00  2.90267273e-01  4.99961969e+00  2.90267273e-01  2.49196490e+00  2.90267273e-01  2.49195225e+00 
 2.90287273e-01  5.00000000e+00  2.90287273e-01  4.99961969e+00  2.90287273e-01  2.49196804e+00  2.90287273e-01  2.49195535e+00 
 2.90307273e-01  5.00000000e+00  2.90307273e-01  4.99961969e+00  2.90307273e-01  2.49197117e+00  2.90307273e-01  2.49195847e+00 
 2.90327273e-01  5.00000000e+00  2.90327273e-01  4.99961969e+00  2.90327273e-01  2.49197431e+00  2.90327273e-01  2.49196167e+00 
 2.90347273e-01  5.00000000e+00  2.90347273e-01  4.99961969e+00  2.90347273e-01  2.49197744e+00  2.90347273e-01  2.49196470e+00 
 2.90367273e-01  5.00000000e+00  2.90367273e-01  4.99961969e+00  2.90367273e-01  2.49198057e+00  2.90367273e-01  2.49196796e+00 
